Round,Mean,Std
435,4931.8,385.2443653742798
436,4936.65,385.11123136869924
437,4944.8,385.6140148141048
438,4948.35,385.2152200906315
439,4955.4,383.85597628057815
440,4965.05,388.3383596542419
441,4969.65,388.6197268606718
442,4987.0,377.08619704253294
443,4994.55,366.07771320481004
444,5002.15,366.62892110344166
445,5005.9,366.76579361824497
446,5010.4,367.17218103543166
447,5018.8,368.0023741342181
448,5022.95,367.6540815552175
449,5030.35,367.30186567225024
450,5047.3,376.2206939102577
451,5049.75,376.50664004768896
452,5062.25,382.02836419908874
453,5069.65,375.53362383624045
454,5078.15,377.0069488400502
455,5087.9,373.21447199333414
456,5096.5,379.30719393180647
457,5100.25,379.05309654453424
458,5105.25,378.4703110097138
459,5109.9,378.94186472611506
460,5114.9,379.004221612372
461,5122.6,378.24600738839683
462,5126.15,378.2409806904643
463,5132.6,379.1524342807951
464,5137.1,379.3294499230812
465,5149.45,375.68568539475433
466,5163.0,380.2269405444457
467,5168.25,379.80048432662227
468,5199.7,391.8424898375689
469,5202.3,391.5050715541646
470,5214.3,383.85620937231715
471,5216.8,383.88698994968763
472,5219.75,383.28124550764903
473,5229.25,390.4313235654289
474,5235.95,390.7391746825227
475,5242.5,389.98468256019873
476,5245.85,390.1972881558898
477,5255.05,393.99552161494375
478,5260.9,393.85368643163605
479,5269.6,394.4192799814084
480,5282.9,408.8031182289149
481,5295.5,408.55180693195865
482,5300.0,408.61486177470084
483,5304.1,408.5932091045026
484,5327.05,411.4116231758779
485,5331.3,410.91042691487934
486,5353.25,407.0601759471261
487,5356.2,407.12297379228517
488,5360.25,407.5435882403126
489,5364.7,408.4481671683176
490,5368.35,408.57728444985906
491,5373.5,408.3326172568014
492,5379.3,408.6350965167617
493,5385.65,408.74484062412597
494,5391.2,407.9538931636373
495,5395.1,407.8358673986903
496,5411.9,404.62769111993885
497,5429.8,400.32100277547005
498,5437.45,407.3610160145679
499,5446.9,398.3868656680866
500,5455.1,397.50576295061103
501,5458.7,396.8830001265785
502,5464.3,396.90740004505625
503,5471.75,397.18852410940895
504,5475.5,396.8831857837955
505,5480.35,396.5060927387464
506,5489.0,394.4319032682187
507,5497.35,396.26337267821737
508,5502.2,395.736701409037
509,5510.0,395.4467160859449
510,5517.25,396.6094293806997
511,5522.4,395.03662721588904
512,5536.15,388.067855569507
513,5548.15,388.89374479006744
514,5555.95,397.91171660372896
515,5565.3,391.5003663371278
516,5569.2,391.42541132580925
517,5573.6,391.6138538488083
518,5576.75,391.16881199002074
519,5581.8,391.6861794318185
520,5589.4,386.00755378482864
521,5593.1,386.0697918906973
522,5595.8,386.7397601815246
523,5599.8,386.4633978719548
524,5606.15,386.0762503089662
525,5610.9,386.10482623518874
526,5616.95,385.6882399309741
527,5624.15,385.9400382933789
528,5632.35,388.8075257826978
529,5640.4,392.4666127268193
530,5644.65,392.7081781143535
531,5650.25,392.38768087857085
532,5653.55,392.2804414406129
533,5670.35,398.6799633263437
534,5692.45,410.6076979051262
535,5714.15,424.0577511563602
536,5717.4,424.1556814487614
537,5725.95,422.35772752490277
538,5731.5,422.83124666691174
539,5738.65,422.2510197550866
540,5760.65,409.9964409344883
541,5778.3,412.63085324855626
542,5782.65,412.0828065737325
543,5789.35,411.7012553833308
544,5798.35,410.39522350252105
545,5805.05,410.5764208626953
546,5812.6,402.91626399225146
547,5815.4,402.4673115199609
548,5824.1,399.7554383949214
549,5829.45,399.8039618297158
550,5833.9,399.876546738589
551,5838.15,400.10318077110793
552,5845.05,397.51576929991757
553,5847.65,397.5732008070966
554,5856.0,390.6070848523387
555,5864.15,388.9538296237066
556,5868.05,388.7316047433187
557,5873.9,388.82493693042295
558,5881.6,388.6698504278135
559,5888.8,388.918960574998
560,5898.15,394.4404798005184
561,5910.45,396.05362143607726
562,5918.15,399.7581209471021
563,5921.45,399.72970801991215
564,5943.85,393.01121920506625
565,5961.0,385.9326366090331
566,5963.65,385.56687931026005
567,5985.05,400.7649888847445
568,5988.95,400.040455191064
569,5994.8,399.93875846973845
570,5998.3,400.2242923793186
571,6008.6,396.2077339238252
572,6016.35,397.86314428324135
573,6021.75,397.54031573109535
574,6026.85,397.8665836949022
575,6033.0,397.5815043881933
576,6040.9,396.00649914921985
577,6044.5,395.3458845378976
578,6057.45,386.42497399406756
579,6062.35,386.1854306445354
580,6079.2,380.49408322393276
581,6094.5,398.88575069217893
582,6098.4,398.8640976837257
583,6102.45,398.03999732901747
584,6116.1,400.26187480330003
585,6123.65,404.97527864770893
586,6131.35,409.60395184668454
587,6136.95,409.2031376892616
588,6140.2,409.1183846169455
589,6143.75,408.7068019986944
590,6156.0,404.3049917027855
591,6159.9,404.7896009689868
592,6163.5,404.37196269094414
593,6169.15,405.07442785895927
594,6177.2,398.50227497204423
595,6184.65,391.38623742040966
596,6192.75,390.64452477520035
597,6196.55,390.7545298925899
598,6200.8,390.46660346443537
599,6207.0,389.82776223676825
600,6218.55,391.5068696043129
601,6226.5,394.6262055480644
602,6229.2,395.0962041406065
603,6245.1,394.4268193080609
604,6256.7,402.96285580422267
