Round,Mean,Std
186,32.839282000927604,0.9211062147963729
187,32.731437443181186,0.9305795353246004
188,32.63152676530579,0.9449703498467095
189,32.52456640214162,0.9590947045362946
190,32.41747200590889,0.9748407590744385
191,32.31938439871018,0.9805225618491369
192,32.23146469426396,0.9879947513606846
193,32.14054538993399,0.9925829834913348
194,32.03802342446131,0.9961060023559116
195,31.948737913409275,0.9969696583087649
196,31.863364099840606,0.9983451739759287
197,31.792044737911084,0.9985981829553555
198,31.72171533070076,0.9973151780482306
199,31.611893825279292,1.004012155601601
200,31.50840441772982,1.0070583725923137
201,31.406331678898386,1.0090864002877356
202,31.300634469652927,1.0145403087859102
203,31.187816896117653,1.0176072701214482
204,31.079577747788374,1.018488991528955
205,30.97610109876972,1.0153250906279547
206,30.86850666618073,1.0139580874462517
207,30.761903374142076,1.0271970000763468
208,30.66723813903763,1.0207618214870544
209,30.563375278771304,1.0188125047212557
210,30.471055576463772,1.0073117459618424
211,30.372439346063214,1.0146880403572047
212,30.285176970891477,1.0161737129015256
213,30.192767640511583,1.0263521578406656
214,30.10852526876719,1.0297727562516124
215,30.027320865644544,1.0337750015754958
216,29.940563453753306,1.0482913032187369
217,29.862974544987672,1.0553893109661743
218,29.790514240629886,1.056942743357113
219,29.68328015131683,1.0635608011178335
220,29.5909367569631,1.0667549724270458
221,29.49477047299144,1.0658088255232852
222,29.394949661049843,1.06242994339636
223,29.296428547382153,1.0607031628750034
224,29.191427243998003,1.0610672033528485
225,29.085530194427427,1.0692459859725083
226,28.984611436059133,1.0760806718094842
227,28.88573451214242,1.089021037853182
228,28.786688913419017,1.0913899205549455
229,28.688225041310666,1.1072346924096863
230,28.592636454904397,1.112442695649594
231,28.493234829142033,1.1241962862191932
232,28.39856659179649,1.1331940002568892
233,28.311421221173703,1.1435807054930465
234,28.218690804763803,1.144124026959118
235,28.13800002381105,1.141158793905164
236,28.05674076967718,1.1436830276582057
237,27.98166610890445,1.1441437676805961
238,27.907258441112628,1.1460595349938254
239,27.803251206118254,1.1539447165642311
240,27.696778066412758,1.162888738014324
241,27.58843344711077,1.1626597418151483
242,27.4854175123426,1.1730575537601502
243,27.37763870626258,1.1609812788845102
244,27.266707470258176,1.1571633686175158
245,27.16406298358526,1.1504736766452293
246,27.063720268876732,1.1485631364946671
247,26.963122094992162,1.1462933040717278
248,26.854708520852586,1.1583587247323102
249,26.759632863059885,1.1597422480554789
250,26.66201920576748,1.1789471652981436
251,26.556128448956677,1.1987193836706993
252,26.46725394720812,1.1977635182157018
253,26.385453319312496,1.1993228479541436
254,26.3038256071153,1.1971714351966418
255,26.22446186831032,1.1967311124250108
256,26.144301397837893,1.1994266329409868
257,26.07112957620272,1.2025915711348425
258,25.996901144129886,1.2055429641517847
259,25.89181115708687,1.2115699974317498
260,25.796199089284464,1.2102354260991226
261,25.694194613299878,1.2239801196303626
262,25.578274161467796,1.228461654347138
263,25.45722087162749,1.2360071503325045
264,25.342648411263507,1.2356914827452992
265,25.229692633477974,1.2339583119989554
266,25.12180057456745,1.238060241432512
267,25.022112043803794,1.2279621780190475
268,24.92462133312272,1.220473190240934
269,24.82689364220325,1.2133912659232267
270,24.736605290159098,1.2208209322633883
271,24.642955602230398,1.2276935869115655
272,24.54440698145281,1.229768107230508
273,24.458970769723503,1.242565630023768
274,24.375337807779317,1.241763484155053
275,24.29948280481511,1.2441033507354045
276,24.22418153782751,1.2460023962869566
277,24.15408393547417,1.2466688398621348
278,24.08462527743904,1.2462722891792017
279,23.980714201558378,1.2530804042894461
280,23.89000450968522,1.26438302738295
281,23.786536654849076,1.2721960637123138
282,23.68000649948379,1.2752539068455542
283,23.57149625640438,1.2837686539787878
284,23.467988260413446,1.2921845808963834
285,23.367189205137272,1.3004869928561007
286,23.269500950625016,1.301329729401571
287,23.16757354754246,1.3108945482082666
288,23.078375931713957,1.310345677964855
289,22.978272231055193,1.3200837859793868
290,22.87838067360805,1.3213254486341592
291,22.795929594877208,1.3176792525840944
292,22.711686878698874,1.319431819845541
293,22.621407113866617,1.3159739848149512
294,22.533650044665826,1.3255533395049834
295,22.452150919561184,1.321180250987766
296,22.372959077503456,1.325577213473464
297,22.29248240886016,1.3249696049984654
298,22.21968487195828,1.3269480791371748
299,22.120890201942167,1.3325099977897243
