Round,Mean,Std
773,6178.95,163.50840152243262
774,6182.15,161.58695719903295
775,6187.7,160.41528342989872
776,6194.1,164.25009813343218
777,6196.6,164.28870608586706
778,6203.05,167.41957220676062
779,6206.7,170.62334633862235
780,6212.7,170.50608879388875
781,6217.9,170.02442548986275
782,6224.3,173.52903594439022
783,6229.9,171.7359969009961
784,6234.25,169.14331357259084
785,6239.6,172.75397778952953
786,6242.6,173.49424379955363
787,6252.0,175.30604817380313
788,6260.9,173.64964727865126
789,6268.25,177.3209623372559
790,6274.95,175.77032711677145
791,6283.15,172.48013615608335
792,6289.3,175.36701364191674
793,6294.55,176.13137291895444
794,6299.65,175.85648305245658
795,6306.85,175.36976724383794
796,6313.0,175.15106261979145
797,6318.65,173.574578238077
798,6325.45,173.87214752285809
799,6330.45,173.0355835020495
800,6335.95,171.61906255302452
801,6340.55,170.86697657596252
802,6345.85,170.1925457579707
803,6347.578947368421,174.14467669455942
804,6351.578947368421,173.0453748425134
805,6355.789473684211,171.85994910177052
806,6358.105263157895,171.9579712012477
807,6360.9473684210525,171.9878786698549
808,6364.0,171.90081119322528
809,6366.263157894737,172.15975852718995
810,6368.684210526316,171.73527840240985
811,6371.315789473684,171.6074501851954
812,6373.8421052631575,171.62564660650054
813,6370.722222222223,174.97589936753326
814,6396.9375,170.326536883325
815,6401.866666666667,176.2145067267516
816,6404.0,176.26967975236127
817,6422.0,171.32290699593696
818,6423.928571428572,170.98783775269123
819,6419.923076923077,176.2032261994
820,6421.692307692308,176.17764927074063
821,6423.416666666667,184.00417897098933
822,6425.0,183.84281823933676
823,6438.818181818182,187.82056233640563
824,6469.888888888889,196.9558608194006
825,6471.555555555556,196.73529875896133
826,6472.777777777777,197.0125489516961
827,6517.125,158.9064751894738
828,6518.25,158.94091444846504
829,6550.714285714285,142.54673419118177
830,6551.571428571428,142.274215446624
831,6514.0,107.87585457367186
832,6514.666666666667,107.52612085752313
833,6468.75,90.02731067107729
834,6469.5,89.56375755106899
835,6429.0,41.2189276910499
836,6430.0,41.2189276910499
837,6430.666666666667,41.58525379666852
838,6447.0,45.254833995939045
839,6448.0,45.254833995939045
840,6449.0,45.254833995939045
841,6450.0,45.254833995939045
842,6451.0,45.254833995939045
843,6452.0,45.254833995939045
844,6453.0,45.254833995939045
845,6454.0,45.254833995939045
846,6454.5,44.54772721475249
847,6424.0,
848,6424.0,
